autonomy
0.8873246492985972
0.8871717929482371
0.8868866370488694
0.8865029146529819
0.8863523326370237
0.886280154869453
0.886279173480006
0.8863107900855884
0.8862940653698035
0.8863322822230981
0.8861176702085793
0.8859485467399842
0.8861230889847119
0.8860511766720486
0.8859751928899307
0.8858828117383251
0.8858727378867484
0.8856199631032139
0.8853651440209485
0.8852427278447316
0.8852284803400637
0.8851660801234151
0.885263259216479
0.885264017681257
0.8849714587230777
0.8852137283997894
0.8852090800477898
0.8850519889344654
0.8850109513379678
0.8850285171102662
0.8852101318660469
0.8852435733560574
0.8852296352296353
0.885163176759102
0.8851332266264946
0.8849732168029321
0.8846262076728262
0.8845901639344262
0.8846549466990836
0.8847356386205609
0.8847587106390907
0.8847709834922111
0.884720739124379
0.8847294292068199
0.8844641783451275
0.884533702677747
0.8845675314501635
0.8845499287061312
0.8845924225028703
0.884722922491635
0.8846928499496476
0.884657584346713
0.8843450479233227
0.8838162930563149
0.8834955872986989
0.8834589881006449
0.8835479775077091
0.8834186330902668
0.8832707702048754
0.8832746319877178
0.8833896777101645
0.8834151393704688
0.8833715647910764
0.8835308908045977
0.8835217079296734
0.8834855812287301
0.8835784861626503
0.8836659077719745
0.8837292214448059
0.8837685156354255
0.8837612152438483
0.8835239868759421
0.8833812790440363
0.8831381215469614
0.8828824853272141
0.8826173165895572
0.8822856640126688
0.8822832052689352
0.8822317671809257
0.882144420131291
0.8820600183462194
0.8820092439173279
0.8821097523826102
0.8820334564414513
0.8818706346796235
0.8819402338674751
0.8819510507653723
0.8818272095332671
0.8818052502263029
0.8814594896949357
0.8811323996906951
0.8811362856162033
0.8812971213159698
0.8813639086164115
0.8814659775319295
0.8816154207002431
0.8817492761028786
0.8818201148203274
0.881873381172774
0.8820212811056001
0.8821537419573315
0.8822684246112238
0.8823678325809038
0.8823702954440089
0.8823603687023864
0.88256795932944
0.8827377956718672
0.8828210067844878
0.8829849498327759
0.8829156223893067
0.8830838510611684
0.8832417582417582
0.8832599118942731
0.8834170020329419
0.8835542667771333
0.8835766574300012
0.8836815591708647
0.8838177695320553
0.8839678946285244
0.8840353400452023
0.884225641025641
0.8843476124170694
0.8844313581155686
0.8845337252980565
0.8846624266144814
0.8847500407099821
0.8848874075278432
0.8849697609286845
0.8851469098277609
0.8852021203415207
0.8853425985778927
0.8853351617326772
0.8854024007089342
0.8855189058728882
0.8856534661418588
0.8857337664942044
0.8857245854361933
0.88588
0.8860132598450355
0.8862041467304625
0.8861762714564498
0.8862596937760986
0.886400635298789
0.8865014866204163
0.8866505718921914
0.8868520859671302
0.8870528848049848
0.887257410542062
0.8873560507801753
0.8873278128801853
0.8874519946704287
0.8875802159962436
0.8877602844083291
0.8879095163806552
0.8880408115580825
0.888193445554562
0.8883022091082036
0.8882250242483026
0.8882257189365166
0.8879640741744416
0.8879393681605506
0.8879576703228796
0.8879117488235748
0.8878659476117103
0.887927054478301
0.8878558530869415
0.8878827411557056
0.8879310344827587
0.8880217299820192
0.887980438603194
0.8880793438870875
0.8880972338642079
0.8882124648048094
0.888327380500038
0.8884419822417849
0.8885773820799394
0.8886408354775238
0.8887545344619106
0.8889140442230775
0.8890354182366239
0.8891146480039132
0.8891018414130026
0.8892433568533253
0.8894009216589862
0.8894833327097909
0.8896317322775827
0.8895520161139916
0.8895924905013782
0.8897690505411134
0.889776357827476
0.8898783021668151
0.889996294924046
0.8901550186836361
0.8902844477281123
0.8904256103857786
0.8904563704003831
0.8906094824732409
0.8907822254865957
0.8909544237890954
0.8910894713720896
0.8911039578608531
0.8910525738920756
0.8910822447639203
0.8910714285714286
0.891137397634213
0.8910049064146829
0.890961887477314
0.8910079767947788
0.8911177897671724
0.8911754068716095
0.8912525281710488
0.8913537495941998
0.8914265129682997
0.8914232263635056
0.891380115698322
0.891365202411714
0.8914570343295348
0.8915602304032056
0.8916476136038868
0.8918253798416435
0.8917821394222206
0.8918418899206604
0.89197541827999
0.8918851790086222
0.8918813565328325
0.8919990091652217
0.8921669081016147
0.8921752020612007
0.8922100810715544
0.8922296940464035
0.8922303119833984
0.8922612147398742
0.8921479194442495
0.8922715807174888
0.8923948786119079
0.892417889587701
0.8924408459551895
0.892590785530076
0.8927403076494745
0.8927553361607453
0.8928509426756015
0.8929500294760204
0.8930451648656137
0.8930708824852112
0.8930693753454948
0.8931405700089711
0.8932497157230971
0.8931951949884693
0.8931715032320175
0.893245888129657
0.8931462678375411
0.8932131967522011
0.8932493926848462
0.8932818480043739
0.8933715611987166
0.8934719618203512
0.8934967654068777
0.8934947461488761
0.8935303107488538
0.8935318658209815
0.8936761169257866
0.8937041171893502
0.8937924509174467
0.8937147488939174
0.8936643951150395
0.8938041171119572
0.8939026852412679
0.8939638367950528
0.8939948306535531
0.8941263242590854
0.8941570400133936
0.8941947565543071
0.8943062280848222
0.894317348095778
0.8943985613427468
0.8942659482471895
0.8943154257616532
0.8941918353800199
0.8940774864945481
0.8939895412722579
0.8939208621202605
0.8938663673577182
0.8938534590780188
0.8938805085303998
0.893997697747081
0.8940105792292276
0.8940477752985956
0.8941330711242216
0.8941438490763789
0.8941565240151813
0.8941330282725936
0.8942386159621348
0.8943301490006846
0.8943751424942188
0.8944766118014443
0.894584673358672
0.894593366651522
0.8946362015880732
0.8946584655228229
0.8947266319635294
0.8946552559341192
0.8946842139216825
0.8947809278350516
0.8948587606975098
0.8948907455012853
0.8950121966876364
0.8950658843897278
0.8950706255405015
0.8951527755559111
0.8952581799591002
0.8953247167703845
0.8954229616880219
0.8954824742924453
0.8955418468583057
0.8956096321240231
0.8956237504363556
0.8956893819334389
0.895751551221983
0.8958017197774406
0.8959017428643596
0.8959752712591471
0.8960879425475621
0.8961394456155807
0.8960520525554787
0.8960504834861234
0.8957634293957164
0.89561213943437
0.8957394894894894
0.8958600218715825
0.8958983643401174
0.8959937646141855
0.8959955159743415
0.8958800099576799
0.8958870892529611
0.8959756551981121
0.8960019850500915
0.8960346964064436
0.8961665790043625
0.896164900027813
0.8962526237807137
0.8963401473807542
0.8964062451883102
0.8964689960629921
0.896491335873172
0.8965316144874156
0.8966458180034339
0.8966552315608919
0.89667411192363
0.896514827269948
0.8964938000122167
0.8965864372654891
0.8966021636446747
0.8966210045662101
0.8967100462174653
0.8967120457031725
0.8968437025796662
0.8968528288157177
0.8967501590089954
0.8967905865271182
0.8968611220204827
0.8968972594470602
0.8968459775660355
0.8969100108420672
0.8970216606498195
0.8971361601105869
0.8972173025545582
0.8972982698131878
0.8973130036245993
0.8973514888523119
0.897414437303841
0.8975040305726398
0.8976262897357905
0.8975467254896116
0.8975160829163689
0.8976052357578462
0.8976401355287404
0.8975447555146513
0.8974290543545947
0.8972984181527341
0.8971301775147928
0.8971357630575507
0.8971717052432687
0.8971069627532513
0.8970748519751377
0.8970428130057378
0.8969905366484453
0.8969232575891022
0.896891495601173
0.8968012185833968
0.8967747600093655
0.8966727091982925
0.8967027832131071
0.8967066304950264
0.8966401491971909
0.8966761743989755
0.8966439830163438
0.8964906164662134
0.8964156145697286
0.8964017512830178
0.8963280435538051
0.89618166039919
0.8961571800057787
0.8962740627435135
0.8963390025944076
0.8963948398986409
0.8963355002013461
0.896296083445878
0.8962082723384712
0.8961839502279308
0.8961823753472521
0.8961837738871724
0.8962245277087084
0.8962229137522483
0.896226145990815
0.8962156616892739
0.8962051982805249
0.8962183679272107
0.8962363300667519
0.8962885193802849
0.8962213340136633
0.8962646200900569
0.8962600430010185
0.8963607594936709
0.8964495371415669
0.8965750528541226
0.8965730859122012
0.8967010715189695
0.8967919546041913
0.8969077950502273
0.8969895728220653
0.8970489416508007
0.8969473124597779
0.8970374510899944
0.8970485577862787
0.8971183083661115
0.8971850613154961
0.8971538375849393
0.8971312501739058
0.8970780394228364
0.8971282564017108
0.897206114918292
0.8972553368450236
0.8973691498199945
0.8973720608575381
0.897430229345123
0.8974465148378192
0.8974960013236998
0.8974599151468401
0.8975064677712336
0.8974648042234932
0.8975253371419155
0.8975829240857088
0.8975195285733863
0.8975910210785656
0.8975796526733215
0.8975788380608843
0.8975591110140337
0.8976380100370936
0.8976972339555798
0.897805847443785
0.8977671407979548
0.8977939578352532
0.8977824824254268
0.8978933383943822
0.8979851595082056
0.8980629801969484
0.8981081081081081
0.8981883960150112
0.8982872555630479
0.8983265515104153
0.8984091092626989
0.8984185896401484
0.8984198645598194
0.8984807000590541
0.8984982569053366
0.8985666443402546
0.8986244179200342
0.8987006737247353
0.8987287682939857
0.898769977854265
0.8988138078102093
0.8988416988416988
0.8989385757229124
0.8989555372471896
0.8990228877914078
0.8990927900684387
0.8991732471249139
0.8991819120489264
0.8991958948315082
0.8992760133171273
0.8993083056127568
0.8993591265131735
0.8994071927282308
0.8994525163192251
0.8995030369961348
0.8995560925638938
0.8996379093198993
0.8996068152031454
0.8995860840406581
0.8996152134649111
0.8996783220440934
0.899757034250333
0.8997676907415625
0.8997574777687954
0.8998176608491795
0.8999193317546644
0.8999142121818702
0.8999272765051166
0.8999584782270202
0.8999818525911907
0.8999715092335984
0.9000388148531505
0.9000723925745902
0.9000826617069643
0.900165144243175
0.9002139561261052
0.9001880328671149
0.9001698579369981
0.9002134060113645
0.9001721170395869
0.9002591670729517
0.9003076134324532
0.9003432025407233
0.9003352012486886
0.9003374060630847
0.9004162091770294
0.9004412927582073
0.900315971868311
0.9003054989816701
0.9003077236082501
0.9002489963920931
0.9001548577086137
0.9001749980978467
0.9001722914766394
0.9001847960914361
0.9002529084471421
0.9001364532268661
0.9000302938503484
0.9000050438817714
0.900105814773758
0.9001812141347025
0.9002011566507417
0.9001884185403843
0.9002334747571109
0.9001705628574295
0.9001804420831035
0.9001702639090591
0.9002226168738587
0.9003023412708329
0.9002272103068587
0.9002295294645976
0.900319058776609
0.9003436426116839
0.9003309033911377
0.9003579952267303
0.9003551647914959
0.9004317189360858
0.9004486750452393
0.9005175957799847
0.9005270581248608
0.9005266671611898
0.9005855177014107
0.9005973538704581
0.9005524861878453
0.9005618808221204
0.9005737079260335
0.9004944527809894
0.900464499004645
0.900498367417082
0.9004709114097911
0.9003945981716135
0.9002620172882435
0.9002348566395929
0.9001882778687923
0.9002223253768538
0.9001147264871726
0.9000780259436263
0.9000609087586795
0.9000365096750639
0.8999756809338522
0.9000145786762562
0.8999344548831112
0.8999369452393656
0.8998037267682765
0.8996949447995352
0.8995912048571636
0.8995311291569992
0.8995098630996934
0.8995658465991317
0.8994939759036145
0.899439054337097
0.8994252182487193
0.899341599384852
0.8993398151482415
0.8992108608572593
0.8991995398552461
0.8991427613620038
0.89900947459087
0.8989411286660134
0.8988656716417911
0.8987737379520947
0.8986723237909089
0.8984972254638119
0.8984482840687325
0.8984780023781213
0.8983344816935541
0.8983099126471705
0.8984160106231623
0.8984412015540605
0.8983925569943894
0.8983247361696086
0.8982569827117282
0.8982345851156854
0.8982642578816862
0.8982562940940516
0.8981915922005046
0.8981673419391313
0.898232483701664
0.8982831608654751
0.8983011020513664
0.8983042885997463
0.8983034939108806
0.8982649472450176
0.898291980037956
0.8982792929884116
0.8983229247070381
0.8983712289393125
0.8983442703346489
0.8983268382610319
0.8982327706798471
0.898262044543845
0.8981401736458648
0.8981742063030584
0.898096720968604
0.8980516012168784
0.8981088293305488
0.8981754109382607
0.8982768204558088
0.898340777080971
0.8983372262436113
0.8983058682136501
0.8982589017688081
0.8982859252082036
0.8982988336176294
0.8983925199207775
0.8984236566563111
0.8984847439700168
0.8985364060381867
0.8985813323538864
0.8986674006284547
0.8987463616987142
0.89870605748311
0.8986429274320892
0.8987286779164951
0.8987775619787501
0.898856138267997
0.8989028034398595
0.8989949634221381
0.8990046238298066
0.8989687435973319
0.8989535941765241
0.8990227272727273
0.899084860458251
0.899092353074654
0.8991520428059674
0.8991958319175445
0.8991218143135213
0.8990838140481846
0.899061828868543
0.8991552985816244
0.8992260306428684
0.8992241068206424
0.8992314453785301
0.8993019590182392
0.8993610223642172
0.899426773069574
0.8994474889946995
0.8994996297709067
0.8995650809308164
0.8995788719143407
0.8996240096683228
0.8996377297732456
0.8996402154238083
0.8996471796704033
0.8997233131024635
0.8996944896639386
0.8996232808006955
0.8996770960917493
0.8997307461225217
0.8998132337246532
0.8998689209304392
0.8998801225414021
0.8999689482322673
0.9000088644623704
0.9000730686624007
0.9000575272147978
0.9000132637722168
0.9000198811548742
0.9000331162379953
0.900066181336863
0.9001564876242534
0.900200436113742
0.9002442727932924
0.9003034434231937
0.9003603286900734
0.9004039162312859
0.900460627330555
0.9004755955903303
0.9005365159312384
0.9005951599492363
0.9005488618223962
0.9005615399742173
0.9006047110703604
0.9006609515084092
0.9006735107565553
0.9007317710601969
0.90076817618001
0.9008262665796912
0.9008343472970624
0.900844568922469
0.900870018007854
0.9009192611221923
0.9008124796880078
0.9007815375289558
0.9008609500735485
0.9008991484027148
0.9009610193283663
0.9009646718605002
0.9009747261278358
0.9010084468195139
0.9010721667240785
0.9011487823767318
0.9011971543404904
0.901177026504575
0.9011526820786915
0.901098193985672
0.9010951329804333
0.9010471316302276
0.9010826771653543
0.9010347629024672
0.9011064120637362
0.9011565874269131
0.9011811359372335
0.9011333134506412
0.9011344528872145
0.9011339701721167
0.901080207535936
0.9010456516194848
0.901049188684054
0.901029396158336
0.9009907291511976
0.9009432962374139
0.9009785647716683
0.9010095879103435
0.9010912320771476
0.9011221233701739
0.9011297645443986
0.9011816838995569
0.9012546125461255
0.9011926837491571
0.901057242744619
0.9009765542787389
0.9008749421612754
0.9007946518668012
0.9008108221652733
0.9008375490669409
0.900765600419507
0.9007732768918041
0.9007014972254215
0.9006716745830805
0.9005185247135569
0.9004951219002654
0.9003715454621357
0.9002127570814734
0.8999062206939669
0.8998167124885446
0.8997668997668997
0.8998211463272606
0.8998046387895918
0.8998795480976907
0.8999128413712958
0.8999025361342098
0.8999834238116945
0.9000207082211638
0.9000041389015355
0.8999855261253438
0.9000206611570248
0.9000640085895397
0.8999979368255999
0.8999546466562216
0.8999031786251365
0.8997920912328372
0.899771694193628
0.8997450972330716
0.8996569644434402
0.8996346619596897
0.8996841414390023
0.8997643201147658
0.8997911034652248
0.8997973844170197
0.8998588697306252
0.8999182505620273
0.89998366079817
0.9000387763015572
0.9000775067308476
0.900114131985489
0.9001608994073199
0.9001322885926529
0.9000976244712008
0.9001321003963012
0.9001685518753935
0.900245530731925
0.9002940281861502
0.9003869451591338
0.9004534963760781
0.9005097912283541
0.900590232858991
0.9006785685435011
0.9007365553425487
0.90068562210123
0.9007676653704338
0.9008515692629799
0.9009173942783567
0.9009568608531339
0.9010384236848976
0.9011079442816426
0.9011072775415229
0.9011024253357386
0.9011435781378302
0.9012187556284896
0.9012997400519897
0.9013566704629463
0.9014236367629734
0.9014705588921923
0.9015491357138585
0.9016096258815092
0.9016621877177267
0.9016432578681415
0.9016680252092487
0.9017500645597029
0.9017805744685075
0.9017834116923565
0.901851558163508
0.9018858206885623
0.9018967292310129
0.9019506983737585
0.9020142718772856
0.902093620383172
0.9021221991906031
0.9021464646464646
0.9022043455972238
0.9022679356071801
0.9023314429741651
0.9023512051155927
0.9024241590153943
0.902487425337944
0.9025443694047433
0.9025428717184005
0.9025819985492187
0.9026349299637575
0.9027016444792483
0.9027682676318106
0.9028133492345891
0.90279705244229
0.9028168463822472
0.9028832451636832
0.9029476600144359
0.9030252231881798
0.9030372693798827
0.9030976811199158
0.9031674384217284
0.9032408577483134
0.9033122875182127
0.9033798606122964
0.9034066658906608
0.9034759513793303
0.9035063928709802
0.9035561492150144
0.9035484869592136
0.9035594826086116
0.9036302865202187
0.9036063168462103
0.9036091124785401
0.9036797162628424
0.9037446546211041
0.9037691537691538
0.9038413449516225
0.9038335832660438
0.9038679553446188
0.9039325626944199
0.9039550190938573
0.9040158023933722
0.9040665363535318
0.9041326745566662
0.9041850852517366
0.9042191026278545
0.9042941502474822
0.9042799029812265
0.9043401916249952
0.9044113440009155
0.9044615120733357
0.9044735188253442
0.9045353329653807
0.9045853064795268
0.904629770412042
0.9046642357945913
0.904684178560583
0.9046616198986852
0.9047303061901601
0.9047555892383479
0.9048205089366859
0.9048943375522637
0.9048708542903604
0.9049337692031518
0.904983100134066
0.9049829248504745
0.9050581603604623
0.9051261279930672
0.9051581325301205
0.9051999849493924
0.905133508837909
0.9051994663359453
0.9051741947600713
0.9051900516189583
0.905238872320072
0.9052929489822694
0.9053363052314147
0.9053778335173989
0.9054362466327447
0.9055051874006916
0.9055634434314751
0.9056135307185395
0.9056839591844349
0.9057303705913057
0.9057422864808466
0.9057274792388188
0.9057702685100761
0.9058077473825153
0.9057869983083301
0.9057693736533174
0.9057598425927644
0.9056558274128624
0.905651633950583
0.9057232820892758
0.9057166129808583
0.9057256498011285
0.905775132177321
0.9057454276741178
0.9057843915588132
0.9057247753814365
0.9056767270783016
0.9057243399598357
0.9057649463276316
0.9057704338865786
0.9057023592798955
0.9056895030873272
0.9057116620752984
0.9057154393950517
0.905766268065439
0.905791788856305
0.905832142726307
0.9058541407336896
0.905896127179262
0.9058614889571449
0.9059102950580068
0.9059156472521454
0.905972926624585
0.9060044125959558
0.9060364775977989
0.9060667856232475
0.9060987591426803
0.906090308970885
0.9060642957093791
0.9059060695216301
0.9059528130671506
0.906013128785406
0.9060002537105163
0.906070044547463
0.9061035412482131
0.9061352910330361
0.9061274642669992
0.9061377056284873
0.9060774477606554
0.9060353066339687
0.9059554914857194
0.905926419477409
0.9058956916099773
0.9059009730040827
0.9058489412948916
0.9057986635050658
0.9057159270429412
0.905746012952299
0.9057317532316188
0.9057415239050964
0.9056539570535667
0.9056269463435587
0.9056424930698381
0.9055652857704543
0.9055077329713898
0.9055869809603683
0.9055516915449503
0.9056011975834477
0.9056472725329914
0.9056932851625763
0.905763724635877
0.9057884728171042
0.9058292778231679
0.9059011447333393
0.9059340971163055
0.9059603353242472
0.9059765472774294
0.9060447827241349
0.906114579832676
0.9061693477108008
0.9061986609903019
0.9062472417871454
0.9062488973571857
0.9063006840138214
0.9063716595909596
0.9064249251892272
0.9064506482312171
0.9064988485945823
0.9065371304088122
0.9065770068122762
0.9066201112417315
0.9066647963388332
0.9067302132431533
0.9067714991156951
0.9067471777369388
0.9067900370810886
0.906767810948752
0.9067679678630687
0.9066312904746112
0.906501299562161
0.9064444715603047
0.9064209316099362
